Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
9/6/2020,87.5,88.25,91.5,86,87.75,0.25,0.285714286,88.97836954,87.5,87.75,32018.5,2848.953925,-,-,32027.459,2849.750823,580.1865175,564.7412025,15.445315,7.36,1.04,0.75,116.27,7.119999886,7.12,297963.0539,0.939999998,-,-,10,3395590358,-,-
8/6/2020,89.25,91,91,87,87.5,-1.75,-1.960784314,88.71373353,87.5,87.75,25884.1,2296.27515,-,-,25897.357,2297.451214,543.6678723,504.813531,38.85434125,7.34,1.04,0.75,116.27,7.139999866,7.14,297114.1563,0.75999999,-,-,10,3395590358,-,-
5/6/2020,87.75,89.5,92.5,88.5,89.25,1.5,1.709401709,90.35786151,89.25,89.5,45661.1,4125.83935,100.3,8.97507469,45776.73,4136.19998,661.9118722,1130.400104,-468.4882323,7.49,1.06,0.77,116.27,7,7,303056.4395,1.350000024,-,-,10,3395590358,-,-
4/6/2020,76.5,79.75,87.75,79.75,87.75,11.25,14.70588235,85.2117376,87.75,0,65610.1,5590.750625,-,-,65627.527,5592.235929,1083.587782,801.8506195,281.7371623,7.36,1.04,0.75,116.27,7.119999886,7.12,297963.0539,1.929999948,-,-,10,3395590358,-,-
2/6/2020,74.75,75.5,76.75,74.75,76.5,1.75,2.341137124,75.94522998,76.25,76.5,14607.9,1109.400325,-,-,14610.654,1109.609384,273.3191808,163.182825,110.1363558,6.42,0.91,0.66,116.27,8.170000076,8.17,259762.6624,0.430000007,-,-,10,3395590358,-,-
1/6/2020,74,74.75,76.5,74.25,74.75,0.75,1.013513514,75.40861547,74.5,75,22099.2,1666.470075,-,-,22104.494,1666.869552,427.274887,372.1255735,55.1493135,6.27,0.89,0.64,116.27,8.359999657,8.36,253820.3793,0.649999976,-,-,10,3395590358,-,-
29/5/2020,74.75,73.5,74.5,72.75,74,-0.75,-1.003344482,73.69902661,74,74.25,17341.4,1278.0443,-,-,17345.098,1278.316565,544.1000438,421.888175,122.2118688,6.21,0.88,0.64,116.27,8.449999809,8.45,251273.6865,0.50999999,-,-,10,3395590358,-,-
28/5/2020,71.5,74,75,73.5,74.75,3.25,4.545454545,74.31085204,74.5,74.75,33757.7,2508.56345,-,-,33762.713,2508.935878,621.086032,690.2287443,-69.14271225,6.27,0.89,0.64,116.27,8.359999657,8.36,253820.3793,0.99000001,-,-,10,3395590358,-,-
27/5/2020,69.75,70.5,72,70.25,71.5,1.75,2.508960573,71.24137274,71.25,71.5,27149.4,1934.160525,-,-,27152.862,1934.4069,651.3533985,544.6174213,106.7359773,6,0.85,0.61,116.27,8.739999771,8.74,242784.7106,0.800000012,-,-,10,3395590358,-,-
26/5/2020,68.75,69.5,70.5,69.25,69.75,1,1.454545455,69.88492789,69.5,69.75,16196.8,1131.9122,50,3.49782,16250.121,1135.641888,471.0302415,356.8469525,114.183289,5.85,0.83,0.6,116.27,8.960000038,8.96,236842.4275,0.479999989,-,-,10,3395590358,-,-
25/5/2020,67.75,68,69,67.75,68.75,1,1.47601476,68.44466885,68.5,68.75,6176.9,422.775875,-,-,6178.438,422.881055,131.535722,81.32765,50.208072,5.77,0.82,0.59,116.27,9.090000153,9.09,233446.8371,0.180000007,-,-,10,3395590358,-,-
22/5/2020,69,68.5,68.75,67,67.75,-1.25,-1.811594203,67.64303799,67.5,67.75,10901.3,737.39705,-,-,10904.669,737.6248728,136.9827975,262.671,-125.6882025,5.68,0.81,0.58,116.27,9.229999542,9.23,230051.2468,0.319999993,-,-,10,3395590358,-,-
21/5/2020,69.75,70.25,70.5,69,69,-0.75,-1.075268817,69.66737069,69,69.25,8605.3,599.508625,-,-,8608.363,599.7216598,178.1854625,183.593168,-5.4077055,5.79,0.82,0.59,116.27,9.06000042,9.06,234295.7347,0.25,-,-,10,3395590358,-,-
20/5/2020,69.5,70.25,71,68.75,69.75,0.25,0.35971223,69.85653035,69.75,70,17515.9,1223.6,-,-,17518.263,1223.764685,250.34915,324.855025,-74.505875,5.85,0.83,0.6,116.27,8.960000038,8.96,236842.4275,0.519999981,-,-,10,3395590358,-,-
19/5/2020,66.75,68.25,70,68.25,69.5,2.75,4.119850187,69.11997249,69.5,69.75,21009.4,1452.16915,-,-,21013.365,1452.443118,342.583,230.987032,111.595968,5.83,0.83,0.6,116.27,8.989999771,8.99,235993.5299,0.620000005,-,-,10,3395590358,-,-
18/5/2020,66.5,67,67.25,66.5,66.75,0.25,0.37593985,66.91132652,66.75,67,5057.6,338.410725,-,-,5059.501,338.538034,89.15545,100.349664,-11.194214,5.6,0.79,0.57,116.27,9.359999657,9.36,226655.6564,0.150000006,-,-,10,3395590358,-,-
15/5/2020,67.25,67.5,67.5,66.25,66.5,-0.75,-1.115241636,66.83899753,66.25,66.5,9362.9,625.80685,182.1,12.114774,9547.649,638.0987945,203.2284873,267.053674,-63.82518675,5.58,0.79,0.57,116.27,9.399999619,9.4,225806.7588,0.280000001,-,-,10,3395590358,-,-
14/5/2020,68,67.5,67.75,67,67.25,-0.75,-1.102941176,67.3610878,67.25,67.5,9175.4,618.064925,-,-,9177.458,618.2036538,354.5003158,163.7600425,190.7402733,5.64,0.8,0.57,117.78,9.289999962,9.29,228353.4516,0.270000011,-,-,10,3395590358,-,-
13/5/2020,67.75,67.5,68,66.75,68,0.25,0.36900369,67.41826458,67.75,68,12104.3,816.0509,-,-,12107.894,816.2927473,182.201955,188.609075,-6.40712,5.72,0.81,0.58,117.78,9.18999958,9.19,230900.1443,0.360000014,-,-,10,3395590358,-,-
12/5/2020,68,67.5,68,67.25,67.75,-0.25,-0.367647059,67.69387103,67.5,67.75,11025.5,746.358775,-,-,11027.097,746.4670255,302.4342803,298.835,3.59928025,5.7,0.81,0.58,117.78,9.229999542,9.23,230051.2468,0.319999993,-,-,10,3395590358,-,-
11/5/2020,66.5,67,68,66.75,68,1.5,2.255639098,67.53078555,67.75,68,9877.2,667.015075,-,-,9879.272,667.1547503,323.023194,163.471715,159.551479,5.72,0.81,0.58,117.78,9.18999958,9.19,230900.1443,0.289999992,-,-,10,3395590358,-,-
8/5/2020,66,66.25,67.5,66,66.5,0.5,0.757575758,66.62584072,66.25,66.5,11954,796.4453,-,-,11956.754,796.628931,429.030477,162.8519705,266.1785065,5.59,0.79,0.56,117.78,9.399999619,9.4,225806.7588,0.349999994,-,-,10,3395590358,-,-
7/5/2020,67,67,67,65.25,66,-1,-1.492537313,66.0236177,65.75,66,11965.6,790.0122,-,-,11970.88,790.361502,200.731581,322.5345,-121.802919,5.55,0.79,0.56,117.78,9.470000267,9.47,224108.9636,0.349999994,-,-,10,3395590358,-,-
5/5/2020,68.5,67.5,67.75,66.5,67,-1.5,-2.189781022,67.29860239,66.75,67,11390.9,766.59165,37.7,2.5259,11434.345,769.5044505,222.7115875,330.469675,-107.7580875,5.63,0.8,0.57,117.78,9.329999924,9.33,227504.554,0.340000004,-,-,10,3395590358,-,-
30/4/2020,66,66.75,68.5,66.5,68.5,2.5,3.787878788,67.91721084,68.25,68.5,26216.9,1780.578725,-,-,26219.675,1780.767001,634.793376,426.889665,207.903711,5.76,0.82,0.58,117.78,9.119999886,9.12,232597.9395,0.769999981,-,-,10,3395590358,-,-
29/4/2020,66.25,66,66.75,65.25,66,-0.25,-0.377358491,66.27173388,65.75,66,11789.2,781.290725,-,-,11794.845,781.6647795,353.4023653,125.45945,227.9429153,5.55,0.79,0.56,117.78,9.470000267,9.47,224108.9636,0.349999994,-,-,10,3395590358,-,-
28/4/2020,66,65.75,67.25,65,66.25,0.25,0.378787879,66.09244662,66,66.25,13911,919.412025,125.4,8.18275,14043.297,928.0494908,399.3079615,201.260284,198.0476775,5.57,0.79,0.56,117.78,9.430000305,9.43,224957.8612,0.409999996,-,-,10,3395590358,-,-
27/4/2020,67,67.25,67.5,66,66,-1,-1.492537313,66.54848558,66,66.25,8475.2,564.011725,-,-,8481.791,564.4509413,144.647784,83.876475,60.771309,5.55,0.79,0.56,117.78,9.470000267,9.47,224108.9636,0.25,-,-,10,3395590358,-,-
24/4/2020,68.5,68.5,69,67,67,-1.5,-2.189781022,67.80372115,67,67.25,9923,672.816325,-,-,9928.407,673.183462,275.7619215,197.1768545,78.585067,5.63,0.8,0.57,117.78,9.329999924,9.33,227504.554,0.289999992,-,-,10,3395590358,-,-
23/4/2020,67,67,69,66.75,68.5,1.5,2.23880597,68.08758,68.25,68.5,13812.8,940.480125,252.3,17.17850148,14067.411,957.8161145,327.1026515,197.9322125,129.170439,5.76,0.82,0.58,117.78,9.119999886,9.12,232597.9395,0.409999996,-,-,10,3395590358,-,-
22/4/2020,69.75,68.5,68.75,66.5,67,-2.75,-3.94265233,67.20945864,66.75,67,22205.1,1492.39275,-,-,22214.634,1493.035402,306.8521055,815.191507,-508.3394015,5.63,0.8,0.57,117.78,9.329999924,9.33,227504.554,0.649999976,-,-,10,3395590358,-,-
21/4/2020,71.75,70,70.5,69.25,69.75,-2,-2.787456446,69.86690417,69.75,70,19403.5,1355.662475,1.1,0.076725,19407.891,1355.969581,303.455765,254.5187185,48.9370465,5.86,0.83,0.59,117.78,8.960000038,8.96,236842.4275,0.569999993,-,-,10,3395590358,-,-
20/4/2020,69.25,68.75,72.25,68.75,71.75,2.5,3.610108303,70.83311563,71.75,72,28632.4,2028.1221,-,-,28636.067,2028.381939,644.175125,478.93769,165.237435,6.03,6.55,0.61,117.78,8.710000038,8.71,243633.6082,0.839999974,-,-,10,3395590358,-,-
17/4/2020,68.5,70,70.25,68,69.25,0.75,1.094890511,68.90017561,69.25,69.5,12528,863.1814,-,-,12530.959,863.3855893,293.5906033,240.6297,52.96090325,5.82,6.32,0.59,117.78,9.029999733,9.03,235144.6323,0.370000005,-,-,10,3395590358,-,-
16/4/2020,70.25,69.25,70,68.5,68.5,-1.75,-2.491103203,69.1559245,68.5,68.75,12615.4,872.42965,-,-,12619.447,872.7099433,400.0876025,312.3344925,87.75311,5.76,6.26,0.58,117.78,9.119999886,9.12,232597.9395,0.370000005,-,-,10,3395590358,-,-
15/4/2020,72,71.5,71.5,70,70.25,-1.75,-2.430555556,70.68060681,70.25,70.5,12384.5,875.343975,-,-,12388.122,875.6008448,191.4529075,246.951725,-55.4988175,5.91,6.42,0.6,117.78,8.899999619,8.9,238540.2226,0.360000014,-,-,10,3395590358,-,-
14/4/2020,69.5,70.25,72.5,69.75,72,2.5,3.597122302,70.98702123,72,72.25,16028.1,1137.787075,-,-,16031.258,1138.011108,286.0481695,270.3905,15.6576695,6.05,6.57,0.61,117.78,8.680000305,8.68,244482.4938,0.469999999,-,-,10,3395590192,-,-
13/4/2020,70.25,69,70,68.25,69.5,-0.75,-1.067615658,69.10775773,69.5,69.75,11605.2,802.00935,-,-,11607.697,802.1819648,278.8142755,164.060014,114.7542615,5.84,6.34,0.59,117.78,8.989999771,8.99,235993.5183,0.340000004,-,-,10,3395590192,-,-
10/4/2020,73.5,73,73,69.25,70.25,-3.25,-4.421768707,70.81515137,70.25,70.5,16512.7,1169.34935,-,-,16519.161,1169.806833,188.0149693,307.1936598,-119.1786905,5.91,6.42,0.6,117.78,8.899999619,8.9,238540.211,0.49000001,-,-,10,3395590192,XD,XD
9/4/2020,76.75,73,75.5,72.75,73.5,-3.25,-4.234527687,74.29333008,73.25,73.5,30301.7,2251.2142,-,-,30308.571,2251.725013,660.7815838,864.9114,-204.1298163,6.18,6.71,0.62,117.78,8.5,8.5,249575.8791,0.889999986,-,-,10,3395590192,XD,XD
8/4/2020,73.75,73.75,78,73,76.75,3,4.06779661,75.88069276,76.5,76.75,29186.2,2214.669075,-,-,29189.898,2214.949372,642.028229,651.0066758,-8.97844675,6.45,7.01,0.65,117.78,8.140000343,8.14,260611.5472,0.860000014,-,-,10,3395590192,-,-
7/4/2020,67.5,71.25,73.75,69.75,73.75,6.25,9.259259259,71.73806217,73.5,73.75,23186.8,1663.3761,31.5,2.323125,23222.284,1665.985057,703.1390723,440.1475235,262.9915488,6.2,6.74,0.63,117.78,8.470000267,8.47,250424.7767,0.680000007,-,-,10,3395590192,-,-
3/4/2020,68.75,69,69,67,67.5,-1.25,-1.818181818,67.93335592,67.5,67.75,14831.4,1007.546775,29.8,2.0115,14865.54,1009.852629,203.26497,332.5919208,-129.3269508,5.67,6.16,0.57,117.78,9.260000229,9.26,229202.338,0.439999998,-,-,10,3395590192,-,-
2/4/2020,67.75,67.75,68.75,66.75,68.75,1,1.47601476,67.92205624,68.5,68.75,13224.6,898.242025,88.1,6.056792,13314.535,904.423156,303.507525,192.626827,110.880698,5.78,6.28,0.58,117.78,9.090000153,9.09,233446.8257,0.389999986,-,-,10,3395590192,-,-
1/4/2020,69.25,68.25,70.5,67.75,67.75,-1.5,-2.166064982,68.71234405,67.5,67.75,18548.2,1274.4903,12,0.813,18564.317,1275.586538,198.3174805,467.635073,-269.3175925,5.7,6.19,0.58,117.78,9.229999542,9.22,230051.2355,0.550000012,-,-,10,3395590192,-,-
31/3/2020,64.5,67.25,69.25,66,69.25,4.75,7.364341085,68.2591197,69,69.25,21110.9,1441.01145,-,-,21114.993,1441.291048,597.3390808,332.8239125,264.5151683,5.82,6.32,0.59,117.78,9.029999733,9.03,235144.6208,0.620000005,-,-,10,3395590192,-,-
30/3/2020,66.25,64,65,63.25,64.5,-1.75,-2.641509434,64.12654577,64.5,64.75,14345.6,919.933775,-,-,14347.836,920.0772215,232.5485135,365.2342,-132.6856865,5.42,5.89,0.55,117.78,9.68999958,9.69,219015.5674,0.419999987,-,-,10,3395590192,-,-
27/3/2020,64,65.75,69.25,65,66.25,2.25,3.515625,67.13104924,66,66.25,33653,2259.1612,4.9,0.324625,33663.943,2259.890998,769.5614545,720.10324,49.4582145,5.57,6.05,0.56,117.78,9.430000305,9.43,224957.8502,0.99000001,-,-,10,3395590192,-,-
26/3/2020,60.75,60.75,64.75,60,64,3.25,5.349794239,62.59563186,63.75,64,19923.8,1247.14285,729.1,44.292825,20656.184,1291.640246,357.5679925,337.2297,20.3382925,5.38,5.85,0.54,117.78,9.770000458,9.77,217317.7723,0.610000014,-,-,10,3395590192,-,-
25/3/2020,59,61,61.75,59.25,60.75,1.75,2.966101695,60.72057428,60.75,61,16970.7,1030.47065,21.5,1.306125,16994.513,1031.917181,318.3911843,185.511023,132.8801613,5.11,5.55,0.52,117.78,10.28999996,10.29,206282.1042,0.5,-,-,10,3395590192,-,-
24/3/2020,58.25,60.5,60.75,58.75,59,0.75,1.287553648,59.61341086,59,59.5,12688.6,756.410725,10.7,0.6313,12701.552,757.1764463,407.363695,285.1183448,122.2453503,4.96,5.39,0.5,117.78,10.59000015,10.59,200339.8213,0.370000005,-,-,10,3395590192,-,-
23/3/2020,65,59.5,61,58,58.25,-6.75,-10.38461538,59.59762558,58.25,58.5,15997.6,953.418975,10.6,0.61745,16015.974,954.5003278,211.5017438,505.498449,-293.9967053,4.9,5.32,0.49,117.78,10.72999954,10.73,197793.1287,0.469999999,-,-,10,3395590192,-,-
20/3/2020,61.5,64,65,62.25,65,3.5,5.691056911,63.93936588,64.75,65,23678.5,1513.988275,382,24.5677952,24063.914,1538.773188,546.7163308,291.8441595,254.8721713,5.46,5.93,0.55,117.78,9.619999886,9.62,220713.3625,0.709999979,-,-,10,3395590192,-,-
19/3/2020,61.5,59.75,62.5,59,61.5,0,0,60.97553204,61.5,61.75,10450.4,637.2187,-,-,10452.749,637.3610033,177.4352903,176.3835685,1.05172175,5.17,5.62,0.52,117.78,10.15999985,10.16,208828.7968,0.310000002,-,-,10,3395590192,-,-
18/3/2020,62,63.25,65.25,61,61.5,-0.5,-0.806451613,62.70826057,61.5,61.75,17521.8,1098.7616,-,-,17525.753,1099.00942,436.2353125,383.437575,52.7977375,5.17,5.62,0.52,117.78,10.15999985,10.16,208828.7968,0.519999981,-,-,10,3395590192,-,-
17/3/2020,62.25,61.75,64,61.75,62,-0.25,-0.401606426,62.69606275,62,62.25,15415.6,966.497425,39,2.418,15456.418,969.0296025,436.311869,353.747291,82.564578,5.21,5.66,0.53,117.78,10.07999992,10.08,210526.5919,0.460000008,-,-,10,3395590192,-,-
16/3/2020,66.5,62.5,65.75,62,62.25,-4.25,-6.390977444,62.66143275,62.25,62.5,13985.7,876.364,-,-,13990.758,876.6829903,325.2363055,374.1996,-48.9632945,5.23,5.68,0.53,117.78,10.03999996,10.04,211375.4895,0.409999996,-,-,10,3395590192,-,-
13/3/2020,66.25,60,68.25,58.25,66.5,0.25,0.377358491,63.68929858,66.25,66.5,37696.4,2400.857275,5344.6,355.4159,43045.771,2756.577294,682.0207178,725.8776478,-43.85693,5.59,6.07,0.56,117.78,9.399999619,9.4,225806.7478,1.269999981,-,-,10,3395590192,-,-
12/3/2020,73.75,70,70.5,65.25,66.25,-7.5,-10.16949153,68.28437039,66.25,66.5,37805.8,2581.54525,3265.7,218.2006711,41080.888,2800.386296,651.387357,559.60517,91.782187,5.57,6.05,0.56,117.78,9.430000305,9.43,224957.8502,1.210000038,-,-,10,3395590192,-,-
11/3/2020,74.25,74,75.5,73.25,73.75,-0.5,-0.673400673,74.35629483,73.75,74,13523,1005.520175,6921.2,514.6346417,20447.828,1520.424306,406.65236,397.2699975,9.3823625,6.2,6.74,0.63,117.78,8.470000267,8.47,250424.7767,0.600000024,-,-,10,3395590192,-,-
10/3/2020,74.75,74.25,76.75,74.25,74.25,-0.5,-0.668896321,75.07595698,74.25,74.5,21066.2,1581.565125,-,-,21070.114,1581.859592,570.973688,400.871074,170.102614,6.24,6.78,0.63,117.78,8.420000076,8.42,252122.5718,0.620000005,-,-,10,3395590192,-,-
9/3/2020,82,74,76,71.5,74.75,-7.25,-8.841463415,74.28170798,74.5,74.75,21712.2,1612.8193,5600,411.6,27320.1,2025.008659,490.236145,340.4403445,149.7958005,6.28,6.82,0.63,117.78,8.359999657,8.36,253820.3669,0.800000012,-,-,10,3395590192,-,-
6/3/2020,86,85.25,85.25,82,82,-4,-4.651162791,83.18826852,82,82.25,19688.9,1637.8855,-,-,19695.346,1638.422806,426.2568275,409.8131343,16.44369325,6.89,7.49,0.7,117.78,7.619999886,7.62,278438.3957,0.579999983,-,-,10,3395590192,-,-
5/3/2020,86.75,87.5,87.5,86,86,-0.75,-0.864553314,86.85361217,86,86.25,13176.3,1144.40925,577,49.9604682,13756.801,1194.673956,372.2828975,291.6947308,80.58816675,7.23,7.86,0.73,117.78,7.269999981,7.27,292020.7565,0.409999996,-,-,10,3395590192,-,-
4/3/2020,86.5,86,87.25,85.25,86.75,0.25,0.289017341,86.4952917,86.5,86.75,11033.7,954.3631,-,-,11035.426,954.5125218,406.108494,195.8423,210.266194,7.29,7.92,0.74,117.78,7.199999809,7.2,294567.4492,0.340000004,-,-,10,3395590192,-,-
3/3/2020,85.5,88,88.25,85.75,86.5,1,1.169590643,86.52616962,86.5,86.75,20083.4,1737.739675,-,-,20087.331,1738.079771,614.8096625,499.9620813,114.8475813,7.27,7.9,0.73,117.78,7.230000019,7.23,293718.5516,0.660000026,-,-,10,3395590192,-,-
2/3/2020,87.25,88,88.5,84.75,85.5,-1.75,-2.005730659,86.34565715,85.5,85.75,30865.7,2665.11915,1247.3,106.9522331,32117.765,2772.482668,959.941597,913.3874095,46.5541875,7.19,7.81,0.73,117.78,7.309999943,7.31,290322.9614,0.949999988,-,-,10,3395590192,-,-
28/2/2020,89,86.75,88,86.5,87.25,-1.75,-1.966292135,87.22515655,87.25,87.5,16656.3,1452.848375,2445,213.265614,19105.256,1666.459201,575.280919,478.688801,96.592118,7.33,7.96,0.74,117.78,7.159999847,7.16,296265.2443,0.560000002,-,-,10,3395590192,-,-
27/2/2020,86.5,86.5,89.75,86.5,89,2.5,2.89017341,88.15868235,89,89.25,16582.5,1461.89135,-,-,16585.616,1462.167018,533.1162993,395.770206,137.3460933,7.48,8.13,0.76,117.78,7.019999981,7.02,302207.5271,0.49000001,-,-,10,3395590192,-,-
26/2/2020,93.75,93.25,93.75,86.5,86.5,-7.25,-7.733333333,89.57026694,86.25,86.5,29478.3,2640.3792,-,-,29487.179,2641.17459,1092.347317,809.7467613,282.6005553,7.27,7.9,0.73,117.78,7.230000019,7.23,293718.5516,0.870000005,-,-,10,3395590192,-,-
25/2/2020,93.25,93.25,94.25,92.5,93.75,0.5,0.536193029,93.42133967,93.5,93.75,14109.4,1318.11905,-,-,14112.991,1318.454774,561.9353233,442.966775,118.9685483,7.88,8.56,0.8,117.78,6.670000076,6.67,318336.5805,0.419999987,-,-,10,3395590192,-,-
24/2/2020,97.5,96.5,96.75,93.25,93.25,-4.25,-4.358974359,94.81066313,93.25,93.5,19806.1,1877.829475,-,-,19813.257,1878.509283,634.0027863,829.152535,-195.1497488,7.84,8.52,0.79,117.78,6.699999809,6.7,316638.7854,0.579999983,-,-,10,3395590192,-,-
21/2/2020,97.75,97.25,98.5,96.25,97.5,-0.25,-0.255754476,97.37004754,97.5,97.75,20489.8,1995.0928,-,-,20495.568,1995.655127,615.8518025,688.44555,-72.5937475,8.2,8.91,0.83,117.78,6.409999847,6.41,331070.0437,0.600000024,-,-,10,3395590192,-,-
20/2/2020,102.5,98,98.75,97.5,97.75,-4.75,-4.634146341,98.04785025,97.5,97.75,37202,3647.576125,1010.2,102.79705,38220.037,3751.142557,1052.598713,1585.162068,-532.563355,8.22,8.93,0.84,116.34,5.630000114,6.39,331918.9413,1.129999995,-,-,10,3395590192,-,-
19/2/2020,99,99.5,103,99.5,102.5,3.5,3.535353535,101.7026027,102.5,103,33108.4,3367.21045,10456,1047.4,43567.874,4414.962671,744.17891,588.907255,155.271655,8.29,9.01,0.88,116.34,5.369999886,6.1,348047.9947,1.279999971,-,-,10,3395590192,-,-
18/2/2020,100,99.5,100.5,98.5,99,-1,-1,99.15197539,99,99.25,10906.7,1081.42085,9.6,0.9504,10918.368,1082.576764,306.6893085,218.8373,87.8520085,8.01,8.7,0.85,116.34,5.559999943,6.31,336163.429,0.319999993,-,-,10,3395590192,-,-
17/2/2020,99.75,99.75,101,99.25,100,0.25,0.250626566,100.2135873,99.75,100,7348.4,736.409525,28,2.8,7377.572,739.3269918,70.063455,107.740675,-37.67722,8.09,8.79,0.86,116.34,5.5,6.25,339559.0192,0.219999999,-,-,10,3395590192,-,-
14/2/2020,100,101,101,99.25,99.75,-0.25,-0.25,100.0308597,99.5,99.75,8046.1,804.8583,-,-,8047.268,804.9752268,139.2088988,86.280716,52.92818275,8.07,8.77,0.86,116.34,5.510000229,6.27,338710.1217,0.239999995,-,-,10,3395590192,-,-
13/2/2020,101,101.5,101.5,99.5,100,-1,-0.99009901,100.1397127,99.75,100,12023.6,1204.03985,-,-,12024.806,1204.160567,237.251175,226.07478,11.176395,8.09,8.79,0.86,116.34,5.5,6.25,339559.0192,0.349999994,-,-,10,3395590192,-,-
12/2/2020,97.5,98,103,97.75,101,3.5,3.58974359,100.6387412,101,101.5,24203.7,2435.8299,52.3,5.2823,24259.438,2441.456907,733.288325,551.8651195,181.4232055,8.17,8.88,0.87,116.34,5.449999809,6.19,342954.6094,0.709999979,-,-,10,3395590192,-,-
11/2/2020,100.5,100,100.5,97.5,97.5,-3,-2.985074627,98.45464564,97.5,97.75,14949.5,1471.847725,-,-,14953.025,1472.195336,370.2734945,338.657075,31.6164195,7.89,8.57,0.84,116.34,5.639999866,6.41,331070.0437,0.439999998,-,-,10,3395590192,-,-
7/2/2020,100.5,101.5,102,99.75,100.5,0,0,100.5248391,100,100.5,18148.8,1824.4052,88.3,9.990262,18239.279,1834.614102,539.0937,565.87004,-26.77634,8.13,8.83,0.86,116.34,5.46999979,6.22,341256.8143,0.540000021,-,-,10,3395590192,-,-
6/2/2020,98,98.25,101,97.5,100.5,2.5,2.551020408,99.30245284,100.5,101,19626.2,1948.9298,-,-,19629.039,1949.210308,475.6261015,438.541797,37.0843045,8.13,8.83,0.86,116.34,5.46999979,6.22,341256.8143,0.579999983,-,-,10,3395590192,-,-
5/2/2020,99,99,99,97.25,98,-1,-1.01010101,98.05465545,98,98.25,11943,1171.06675,29.1,2.852805,11974.143,1174.120222,380.6370278,240.9699,139.6671278,7.93,8.62,0.84,116.34,5.610000134,6.38,332767.8388,0.349999994,-,-,10,3395590192,-,-
4/2/2020,97,97.25,99,97.25,99,2,2.06185567,98.28958016,98.75,99,7414.7,728.78775,-,-,7416.139,728.92909,231.901196,219.8578698,12.04332625,8.01,8.7,0.85,116.34,5.559999943,6.31,336163.429,0.219999999,-,-,10,3395590192,-,-
3/2/2020,98,97.5,98.25,97,97,-1,-1.020408163,97.5018129,97,97.25,7653.5,746.230125,8.4,0.8148,7664.945,747.3424185,267.5762703,220.038517,47.53775325,7.85,8.53,0.83,116.34,5.670000076,6.44,329372.2486,0.230000004,-,-,10,3395590192,-,-
31/1/2020,99.25,99.75,100,98,98,-1.25,-1.259445844,98.62353094,98,98.25,11197.6,1104.34685,-,-,11199.944,1104.578333,327.0067275,431.3502508,-104.3435233,7.93,8.62,0.84,116.34,5.610000134,6.38,332767.8388,0.330000013,-,-,10,3395590192,XD,XD
30/1/2020,99.5,98.5,99.5,97.5,99.25,-0.25,-0.251256281,98.49560367,99,99.25,13164.4,1296.635525,-,-,13166.461,1296.838473,365.5406838,580.934822,-215.3941383,8.03,8.72,0.85,116.34,5.539999962,6.3,337012.3266,0.389999986,-,-,10,3395590192,XD,XD
29/1/2020,97.5,98.25,99.5,97.5,99.5,2,2.051282051,98.72077087,99.25,99.5,16957.4,1674.0476,34.4,3.4228,16994.375,1677.724125,323.7968925,498.203475,-174.4065825,8.05,8.75,0.86,116.34,5.53000021,5.53,337861.2241,0.5,-,-,10,3395590192,-,-
28/1/2020,98,97.75,98.75,97.5,97.5,-0.5,-0.510204082,98.06860585,97.5,97.75,14182.1,1390.818775,219.1,21.31065576,14405.329,1412.534964,357.6550488,450.0685808,-92.413532,7.89,8.57,0.84,116.34,5.639999866,5.64,331070.0437,0.419999987,-,-,10,3395590192,-,-
27/1/2020,99.75,99.5,99.75,98,98,-1.75,-1.754385965,98.80058978,98,98.25,18320.4,1810.066325,100,9.8,18425.554,1820.375557,263.5957293,556.05412,-292.4583908,7.93,8.62,0.84,116.34,5.610000134,5.61,332767.8388,0.540000021,-,-,10,3395590192,-,-
24/1/2020,99,100,101,99,99.75,0.75,0.757575758,99.66543392,99.75,100,21179,2110.814225,-,-,21181.897,2111.103104,214.29061,796.5317083,-582.2410983,8.07,8.77,0.86,116.34,5.510000229,5.51,338710.1217,0.620000005,-,-,10,3395590192,-,-
23/1/2020,99.75,99.5,101,99,99,-0.75,-0.751879699,99.78729285,99,99.5,20577,2053.323125,61.2,6.0588,20644.806,2060.042671,368.090738,294.485025,73.605713,8.01,8.7,0.85,116.34,5.559999943,5.56,336163.429,0.610000014,-,-,10,3395590192,-,-
22/1/2020,100.5,100.5,101,99.5,99.75,-0.75,-0.746268657,99.96693519,99.75,100,29898.1,2988.821425,1320.4,132.3449,31222.7,3121.586551,534.2597525,250.5115,283.7482525,8.07,8.77,0.86,116.34,5.510000229,5.51,338710.1217,0.920000017,-,-,10,3395590192,-,-
21/1/2020,102,103,104,100,100.5,-1.5,-1.470588235,102.0908428,100.5,101,41212.4,4207.40865,1693.1,173.966025,42915.958,4382.446164,682.132137,907.60755,-225.475413,8.13,8.83,0.86,116.34,5.46999979,5.47,341256.8143,1.25999999,-,-,10,3395590192,-,-
