Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
30/10/2020,346,347,347,336,338,-8,-2.312138728,340.3472063,337,338,3830,1303.5298,-,-,3831.528,1304.049001,408.98163,398.53683,10.4448,13.67,-2.22,1.37,247.07,4.139999866,3.7,405600,0.319999993,-,-,1,1200000000,-,-
29/10/2020,345,345,347,342,346,1,0.289855072,345.0321465,346,347,2746.8,947.7343,100,34.5,2847.473,982.466587,302.8978,150.0332,152.8646,14,-0.6,1.4,247.07,4.050000191,3.61,415200,0.239999995,-,-,1,1200000000,-,-
28/10/2020,346,346,348,344,345,-1,-0.289017341,345.8257884,345,346,1966,679.8935,20.1,7.2158,1986.839,687.36478,261.50301,190.3418,71.16121,13.96,-0.6,1.4,247.07,4.059999943,3.62,414000,0.170000002,-,-,1,1200000000,-,-
27/10/2020,340,337,348,336,346,6,1.764705882,342.1577215,346,347,3098.5,1060.1757,-,-,3099.941,1060.669951,263.214578,294.9464,-31.731822,14,-0.6,1.4,247.07,4.050000191,3.61,415200,0.25999999,-,-,1,1200000000,-,-
26/10/2020,335,334,340,334,340,5,1.492537313,337.7111987,339,340,1471.6,496.9758,-,-,1472.099,497.143967,173.4607,149.512333,23.948367,13.75,-0.59,1.38,247.07,4.119999886,3.68,408000,0.119999997,-,-,1,1200000000,-,-
22/10/2020,341,340,342,335,335,-6,-1.759530792,337.4170969,335,336,3913,1320.3131,40,13.6,3954.216,1334.323848,766.902754,180.945298,585.957456,13.55,-0.58,1.36,247.07,4.179999828,3.73,402000,0.330000013,-,-,1,1200000000,-,-
21/10/2020,339,340,344,336,341,2,0.589970501,340.3054125,341,342,3144.6,1070.1244,-,-,3145.161,1070.315657,244.3699,262.455,-18.0851,13.79,-0.59,1.38,247.07,4.110000134,3.67,409200,0.25999999,-,-,1,1200000000,-,-
20/10/2020,334,337,349,336,339,5,1.497005988,342.0407739,338,339,4475.9,1530.9403,-,-,4477.999,1531.65955,475.0646,361.689652,113.374948,13.71,-0.59,1.37,247.07,4.130000114,3.69,406800,0.370000005,-,-,1,1200000000,-,-
19/10/2020,334,332,338,331,334,0,0,334.1443945,333,334,2601.9,869.4103,-,-,2602.9,869.743695,283.0837,198.519045,84.564655,13.51,-0.58,1.35,247.07,4.190000057,3.74,400800,0.219999999,-,-,1,1200000000,-,-
16/10/2020,341,340,341,333,334,-7,-2.052785924,335.0900627,334,335,2760.3,924.9491,20,6.66,2781.52,932.018867,295.3375,253.3941,41.9434,13.51,-0.58,1.35,247.07,4.190000057,3.74,400800,0.230000004,-,-,1,1200000000,-,-
15/10/2020,348,345,347,339,341,-7,-2.011494253,343.2233772,341,342,2241.5,769.3352,-,-,2242.558,769.698646,259.0306,237.904582,21.126018,13.79,-0.59,1.38,247.07,4.110000134,3.67,409200,0.189999998,-,-,1,1200000000,-,-
14/10/2020,350,346,348,345,348,-2,-0.571428571,346.5889557,346,348,1347.3,466.9593,-,-,1347.712,467.102009,144.759905,232.54496,-87.785055,14.08,-0.61,1.41,247.07,4.019999981,3.59,417600,0.109999999,-,-,1,1200000000,-,-
12/10/2020,351,350,351,349,350,-1,-0.284900285,349.9739975,350,351,865.3,302.8325,0.1,0.035,865.817,303.013378,122.319,96.0018,26.3172,14.16,-0.61,1.42,247.07,4,3.57,420000,0.07,-,-,1,1200000000,-,-
9/10/2020,351,352,352,345,351,0,0,348.889395,350,351,1624.7,566.8406,-,-,1625.65,567.171499,54.96466,145.006988,-90.042328,14.2,-0.61,1.42,247.07,3.99000001,3.56,421200,0.140000001,-,-,1,1200000000,-,-
8/10/2020,349,350,352,347,351,2,0.573065903,350.0275072,349,351,1632.3,571.3499,-,-,1633.377,571.726758,241.0396,119.1494,121.8902,14.2,-0.61,1.42,247.07,3.99000001,3.56,421200,0.140000001,-,-,1,1200000000,-,-
7/10/2020,347,345,349,341,349,2,0.576368876,345.4255381,348,349,2072.2,715.7908,10.1,3.5249,2083.666,719.787055,176.0735,169.5051,6.5684,14.12,-0.61,1.41,247.07,4.010000229,3.58,418800,0.170000002,-,-,1,1200000000,-,-
6/10/2020,337,341,350,341,347,10,2.96735905,346.8285826,347,348,3841.5,1332.342,-,-,3843.837,1333.150452,354.983,317.5277,37.4553,14.04,-0.6,1.4,247.07,4.03000021,3.6,416400,0.319999993,-,-,1,1200000000,-,-
5/10/2020,337,339,339,334,337,0,0,337.0821907,337,338,1327.4,447.4429,-,-,1328.665,447.869581,174.605176,135.8999,38.705276,13.63,-0.59,1.36,247.07,4.150000095,3.71,404400,0.109999999,-,-,1,1200000000,-,-
2/10/2020,337,337,340,335,337,0,0,337.4367722,336,337,2559,863.5007,-,-,2560.309,863.942664,322.534237,346.7948,-24.260563,13.63,-0.59,1.36,247.07,4.150000095,3.71,404400,0.209999993,-,-,1,1200000000,-,-
1/10/2020,322,326,339,324,337,15,4.658385093,330.2605604,336,337,4893.3,1616.064,-,-,4895.757,1616.879699,399.217861,236.978605,162.239256,13.63,-0.59,1.36,247.07,4.150000095,3.71,404400,0.479999989,-,-,1,1200000000,-,-
30/9/2020,324,325,326,322,322,-2,-0.617283951,323.5108376,322,323,2209.9,714.9266,200,64.6,2411.012,779.887373,326.515823,182.937877,143.577946,13.03,-0.56,1.3,247.07,4.349999905,3.88,386400,0.200000003,-,-,1,1200000000,-,-
29/9/2020,324,325,327,321,324,0,0,324.1394998,323,324,1791.4,580.6635,-,-,1792.312,580.95895,217.744076,111.448783,106.295293,13.11,-0.56,1.31,247.07,4.320000172,3.86,388800,0.150000006,-,-,1,1200000000,-,-
28/9/2020,321,324,327,323,324,3,0.934579439,324.7064131,324,325,1740.2,565.0541,-,-,1741.426,565.452516,132.578478,164.6658,-32.087322,13.11,-0.56,1.31,247.07,4.320000172,3.86,388800,0.150000006,-,-,1,1200000000,-,-
25/9/2020,323,323,325,320,321,-2,-0.619195046,322.1440532,321,322,2556,823.4002,-,-,2557.434,823.8632,310.21152,241.2583,68.95322,12.99,-0.56,1.3,247.07,4.360000134,3.89,385200,0.209999993,-,-,1,1200000000,-,-
24/9/2020,331,329,330,322,323,-8,-2.416918429,324.9790216,323,324,2383.4,774.555,14.6,5.01072,2401.68,780.763413,103.4332,253.9153,-150.4821,13.07,-0.56,1.31,247.07,4.329999924,3.87,387600,0.200000003,-,-,1,1200000000,-,-
23/9/2020,330,332,333,329,331,1,0.303030303,330.7239806,330,331,2104.2,695.9094,-,-,2105.335,696.284576,137.605062,161.345399,-23.740337,13.39,-0.58,1.34,247.07,4.230000019,3.78,397200,0.180000007,-,-,1,1200000000,-,-
22/9/2020,331,331,337,330,330,-1,-0.302114804,332.1730956,330,331,2473.2,821.5305,-,-,2475.758,822.381509,351.107922,152.910408,198.197514,13.35,-0.57,1.34,247.07,4.239999771,3.79,396000,0.209999993,-,-,1,1200000000,-,-
21/9/2020,339,339,339,330,331,-8,-2.359882006,334.1453342,330,331,2929.8,978.979,-,-,2933.812,980.320832,237.290559,252.0426,-14.752041,13.39,-0.58,1.34,247.07,4.230000019,3.78,397200,0.239999995,-,-,1,1200000000,-,-
18/9/2020,340,341,345,337,339,-1,-0.294117647,339.1749547,339,340,3201.4,1085.8347,-,-,3203.347,1086.495563,512.947165,400.501533,112.445632,13.71,-0.59,1.37,247.07,4.130000114,3.69,406800,0.270000011,-,-,1,1200000000,-,-
17/9/2020,344,342,342,338,340,-4,-1.162790698,340.029917,339,340,2072.4,704.678,-,-,2074.691,705.457355,217.8458,217.508861,0.336939,13.75,-0.59,1.38,247.07,4.119999886,3.68,408000,0.170000002,-,-,1,1200000000,-,-
16/9/2020,344,343,346,340,344,0,0,342.2517934,343,344,2104.9,720.4058,-,-,2107.346,721.244595,258.716414,194.8843,63.832114,13.92,-0.6,1.39,247.07,4.070000172,3.63,412800,0.180000007,-,-,1,1200000000,-,-
15/9/2020,346,347,351,344,344,-2,-0.578034682,345.9417541,344,345,2077.4,718.6594,-,-,2078.308,718.974761,198.267646,253.925639,-55.657993,13.92,-0.6,1.39,247.07,4.070000172,3.63,412800,0.170000002,-,-,1,1200000000,-,-
14/9/2020,347,348,350,344,346,-1,-0.288184438,345.9565316,345,346,1755.3,607.2575,-,-,1756.931,607.821751,318.6065,257.2335,61.373,14,-0.6,1.4,247.07,4.050000191,3.61,415200,0.150000006,-,-,1,1200000000,-,-
11/9/2020,349,349,352,344,347,-2,-0.573065903,347.6798336,346,347,2668.3,927.7141,120,43.8,2791.632,972.673243,226.25092,404.321956,-178.071036,14.04,-0.6,1.4,247.07,4.03000021,3.6,416400,0.230000004,-,-,1,1200000000,XB,XB
10/9/2020,365,362,363,348,349,-16,-4.383561644,355.201748,349,350,5194.6,1845.131,220,79.64,5419.039,1926.34167,501.92606,225.723981,276.202079,14.12,-0.61,1.41,247.07,4.010000229,3.58,418800,0.449999988,-,-,1,1200000000,XB,XB
9/9/2020,368,366,368,364,365,-3,-0.815217391,365.9375282,364,365,3099,1134.0404,160,58.44,3261.191,1193.282256,221.266282,441.672258,-220.405976,14.77,-0.64,1.48,247.07,3.839999914,3.42,438000,0.270000011,-,-,1,1200000000,-,-
8/9/2020,369,368,371,366,368,-1,-0.27100271,367.9690306,367,368,2405.6,885.1863,-,-,2407.359,885.833286,247.5883,234.457553,13.130747,14.89,-0.64,1.49,247.07,3.799999952,3.4,441600,0.200000003,-,-,1,1200000000,-,-
3/9/2020,369,371,371,368,369,0,0,369.4758904,368,369,2602.7,961.6349,-,-,2604.491,962.296877,180.5751,366.53587,-185.96077,14.93,-0.64,1.49,247.07,3.789999962,3.39,442800,0.219999999,-,-,1,1200000000,-,-
2/9/2020,357,358,371,357,369,12,3.361344538,365.9151645,369,370,7217.5,2640.9927,33,10.56,7254.297,2652.941765,809.124788,580.542947,228.581841,14.93,-0.64,1.49,247.07,3.789999962,3.39,442800,0.600000024,-,-,1,1200000000,-,-
1/9/2020,354,356,360,353,357,3,0.847457627,356.9385234,357,358,3505.4,1251.2123,-,-,3507.698,1252.0319,383.947,426.106554,-42.159554,14.44,-0.62,1.44,247.07,3.920000076,3.5,428400,0.289999992,-,-,1,1200000000,-,-
31/8/2020,343,355,361,352,354,11,3.206997085,355.8595434,354,355,6421.2,2285.0453,-,-,6424.723,2286.301044,918.870832,617.69939,301.171442,14.32,-0.62,1.43,247.07,3.950000048,3.53,424800,0.540000021,-,-,1,1200000000,-,-
28/8/2020,348,350,351,343,343,-5,-1.436781609,345.9715736,343,345,3349,1158.6588,-,-,3354.948,1160.720217,204.47155,354.406364,-149.934814,13.88,-0.6,1.39,247.07,4.079999924,3.64,411600,0.280000001,-,-,1,1200000000,-,-
27/8/2020,351,350,351,348,348,-3,-0.854700855,349.6237472,348,349,2354.8,823.294,-,-,2356.691,823.95627,218.805,255.7619,-36.9569,14.08,-0.61,1.41,247.07,4.019999981,3.59,417600,0.200000003,-,-,1,1200000000,-,-
26/8/2020,356,356,356,351,351,-5,-1.404494382,352.1945073,351,352,2916.6,1027.2105,-,-,2919.608,1028.270853,238.681799,210.346592,28.335207,14.2,-0.61,1.42,247.07,3.99000001,3.56,421200,0.239999995,-,-,1,1200000000,-,-
25/8/2020,361,361,361,355,356,-5,-1.385041551,357.035544,356,357,2222.6,793.5472,20,7.12,2245.471,801.691149,147.18578,253.7091,-106.52332,14.4,-0.62,1.44,247.07,3.930000067,3.51,427200,0.189999998,-,-,1,1200000000,-,-
24/8/2020,359,361,363,357,361,2,0.557103064,359.7745053,361,362,1086.5,390.895,-,-,1087.344,391.198142,127.996145,165.029149,-37.033004,14.6,-0.63,1.46,247.07,3.880000114,3.46,433200,0.090000004,-,-,1,1200000000,-,-
21/8/2020,358,359,363,358,359,1,0.279329609,359.9393548,359,360,930,334.7436,-,-,930.514,334.928471,148.9859,111.7677,37.2182,14.52,-0.62,1.45,247.07,3.900000095,3.48,430800,0.079999998,-,-,1,1200000000,-,-
20/8/2020,364,363,364,355,358,-6,-1.648351648,359.915953,357,358,2580.7,928.8351,-,-,2584.256,930.112482,215.664628,256.746737,-41.082109,14.48,-0.62,1.45,247.07,3.910000086,3.49,429600,0.219999999,-,-,1,1200000000,-,-
19/8/2020,372,370,371,364,364,-8,-2.150537634,366.2419653,364,365,1842,674.6177,-,-,1843.428,675.141675,150.0682,327.8473,-177.7791,14.73,-0.63,1.47,247.07,3.849999905,3.43,436800,0.150000006,-,-,1,1200000000,-,-
18/8/2020,368,367,372,366,372,4,1.086956522,369.401457,370,372,1029.5,380.2988,-,-,1029.984,380.47637,141.6299,192.01518,-50.38528,15.05,-0.65,1.51,247.07,3.75999999,3.36,446400,0.090000004,-,-,1,1200000000,-,-
17/8/2020,364,365,368,364,368,4,1.098901099,366.2148575,367,368,1161.7,425.4318,-,-,1163.128,425.954882,137.733114,139.39132,-1.658206,14.89,-0.64,1.49,247.07,3.799999952,3.4,441600,0.100000001,-,-,1,1200000000,-,-
14/8/2020,371,370,370,364,364,-7,-1.886792453,366.1639547,364,365,1935.9,708.8568,-,-,1937.371,709.397221,97.865569,265.646388,-167.780819,14.73,-0.63,1.47,247.07,3.849999905,3.43,436800,0.159999996,-,-,1,1200000000,XD,XD
13/8/2020,375,374,375,368,371,-4,-1.066666667,371.0599135,370,371,2288.3,849.0964,-,-,2290.442,849.891136,300.481622,167.14165,133.339972,15.01,-0.65,1.5,247.07,3.769999981,3.37,445200,0.189999998,-,-,1,1200000000,XD,XD
11/8/2020,378,381,381,374,375,-3,-0.793650794,377.1341884,374,375,1886.9,711.6145,-,-,1888.55,712.237538,185.616954,94.034792,91.582162,16.47,-0.71,1.54,243.09,3.730000019,3.73,450000,0.159999996,-,-,1,1200000000,-,-
10/8/2020,377,377,380,377,378,1,0.265251989,378.2761002,378,379,622.6,235.5147,10,3.78,633.191,239.518124,81.1642,82.639,-1.4748,16.6,-0.71,1.55,243.09,3.700000048,3.7,453600,0.050000001,-,-,1,1200000000,-,-
7/8/2020,379,377,378,375,377,-2,-0.527704485,376.3095417,377,378,1064.8,400.6944,-,-,1065.438,400.93465,157.141328,186.7198,-29.578472,16.56,-0.71,1.55,243.09,3.710000038,3.71,452400,0.090000004,-,-,1,1200000000,-,-
6/8/2020,379,377,380,376,379,0,0,378.4361034,379,380,1145.6,433.5364,-,-,1146.08,433.718436,149.325462,144.4792,4.846262,16.65,-0.72,1.56,243.09,3.690000057,3.69,454800,0.100000001,-,-,1,1200000000,-,-
5/8/2020,370,371,382,371,379,9,2.432432432,377.4893144,379,380,2606.3,983.8504,-,-,2607.665,984.366201,561.5923,240.641186,320.951114,16.65,-0.72,1.56,243.09,3.690000057,3.69,454800,0.219999999,-,-,1,1200000000,-,-
4/8/2020,373,374,376,370,370,-3,-0.804289544,372.3209789,370,371,1826.6,680.0815,-,-,1828.534,680.802777,208.130776,201.452751,6.678025,16.25,-0.7,1.52,243.09,3.779999971,3.78,444000,0.150000006,-,-,1,1200000000,-,-
3/8/2020,382,378,380,373,373,-9,-2.356020942,375.6186773,373,374,2546.4,956.4754,-,-,2548.983,957.447666,263.336027,252.863337,10.47269,16.38,-0.7,1.53,243.09,3.75,3.75,447600,0.209999993,-,-,1,1200000000,-,-
31/7/2020,375,375,382,375,382,7,1.866666667,379.255032,380,382,1674.3,634.9867,-,-,1674.903,635.215168,411.453058,184.3976,227.055458,16.78,-0.72,1.57,243.09,3.660000086,3.66,458400,0.140000001,-,-,1,1200000000,-,-
30/7/2020,383,383,387,374,375,-8,-2.088772846,379.279336,375,376,3258.8,1235.9955,-,-,3261.447,1236.999172,379.291879,331.00075,48.291129,16.47,-0.71,1.54,243.09,3.730000019,3.73,450000,0.270000011,-,-,1,1200000000,-,-
29/7/2020,382,382,385,378,383,1,0.261780105,382.6757675,383,384,2237.9,856.3901,-,-,2239.927,857.165498,326.503472,351.846372,-25.3429,16.82,-0.44,1.58,243.09,3.660000086,3.66,459600,0.189999998,-,-,1,1200000000,-,-
24/7/2020,388,385,386,381,382,-6,-1.546391753,383.3394488,382,383,1237.3,474.3059,-,-,1238.439,474.742825,101.159268,190.6747,-89.515432,16.78,-0.44,1.57,243.09,3.660000086,3.66,458400,0.100000001,-,-,1,1200000000,-,-
23/7/2020,387,385,388,385,388,1,0.258397933,386.4129653,387,388,1445.4,558.5213,-,-,1445.878,558.70583,251.657205,178.4518,73.205405,17.04,-0.45,1.6,243.09,3.609999895,3.61,465600,0.119999997,-,-,1,1200000000,-,-
22/7/2020,390,389,390,386,387,-3,-0.769230769,387.8810467,386,387,1085.3,420.9673,-,-,1085.979,421.230765,163.365024,152.5597,10.805324,17,-0.45,1.59,243.09,3.619999886,3.62,464400,0.090000004,-,-,1,1200000000,-,-
21/7/2020,390,392,392,388,390,0,0,390.1449008,389,390,1950.3,760.8996,-,-,1951.159,761.234231,202.1252,293.9137,-91.7885,17.13,-0.45,1.6,243.09,3.589999914,3.59,468000,0.159999996,-,-,1,1200000000,-,-
20/7/2020,385,387,394,387,390,5,1.298701299,389.9016238,389,390,3596.4,1402.2422,-,-,3598.585,1403.093518,434.78382,357.370237,77.413583,17.13,-0.45,1.6,243.09,3.589999914,3.59,468000,0.300000012,-,-,1,1200000000,-,-
17/7/2020,385,386,387,381,385,0,0,383.9796354,384,385,1124.5,431.7851,-,-,1125.123,432.023718,183.756282,122.4851,61.271182,16.91,-0.45,1.58,243.09,3.640000105,3.64,462000,0.090000004,-,-,1,1200000000,-,-
16/7/2020,386,384,387,380,385,-1,-0.259067358,383.1256067,385,386,1174.3,449.9044,-,-,1175.017,450.179254,178.9206,192.430577,-13.509977,16.91,-0.45,1.58,243.09,3.640000105,3.64,462000,0.100000001,-,-,1,1200000000,-,-
15/7/2020,384,382,387,382,386,2,0.520833333,384.9812278,386,387,1438.3,553.7185,-,-,1439.093,554.023651,179.438235,182.065504,-2.627269,16.95,-0.45,1.59,243.09,3.630000114,3.63,463200,0.119999997,-,-,1,1200000000,-,-
14/7/2020,381,379,387,378,384,3,0.787401575,383.2519748,384,385,2392.7,917.007,7.2,2.7594,2401.164,920.250875,257.836664,344.9374,-87.100736,16.86,-0.44,1.58,243.09,3.650000095,3.65,460800,0.200000003,-,-,1,1200000000,-,-
13/7/2020,383,383,389,380,381,-2,-0.522193211,384.2338058,381,382,1905,731.9654,-,-,1906.062,732.374643,263.03557,210.0002,53.03537,16.73,-0.44,1.57,243.09,3.670000076,3.67,457200,0.159999996,-,-,1,1200000000,-,-
10/7/2020,382,384,387,382,383,1,0.261780105,384.2395515,383,384,1605.5,616.8966,20,7.97,1627.007,625.445703,188.285335,252.096293,-63.810958,16.82,-0.44,1.58,243.09,3.660000086,3.66,459600,0.140000001,-,-,1,1200000000,-,-
9/7/2020,379,380,386,380,382,3,0.791556728,382.0848443,381,382,2013.1,769.175,394.13,149.7694,2409.031,919.632793,382.668114,489.4977,-106.829586,16.78,-0.44,1.57,243.09,3.660000086,3.66,458400,0.200000003,-,-,1,1200000000,-,-
8/7/2020,380,378,385,377,379,-1,-0.263157895,380.1252082,378,379,2101.3,798.7571,-,-,2102.686,799.284849,376.066108,309.500858,66.56525,16.65,-0.44,1.56,243.09,3.690000057,3.69,454800,0.180000007,-,-,1,1200000000,-,-
7/7/2020,390,390,393,380,380,-10,-2.564102564,384.9869719,379,380,3883.9,1495.2509,-,-,3887.221,1496.529838,454.001964,309.415134,144.58683,16.69,-0.44,1.56,243.09,3.680000067,3.68,456000,0.319999993,-,-,1,1200000000,-,-
3/7/2020,390,391,391,386,390,0,0,388.5622863,389,390,1989.2,772.9281,-,-,1990.792,773.545867,221.181107,340.22568,-119.044573,17.13,-0.45,1.6,243.09,3.589999914,3.59,468000,0.170000002,-,-,1,1200000000,-,-
2/7/2020,372,375,390,374,390,18,4.838709677,383.713509,387,390,7963.6,3055.7409,-,-,7969.744,3058.09075,983.17384,578.695305,404.478535,17.13,-0.45,1.6,243.09,3.589999914,3.59,468000,0.660000026,-,-,1,1200000000,-,-
1/7/2020,368,370,372,368,372,4,1.086956522,370.3393579,371,372,2323.8,860.5946,130,48.1,2454.739,909.042482,222.094022,308.1774,-86.083378,16.34,-0.43,1.53,243.09,3.75999999,3.76,446400,0.200000003,-,-,1,1200000000,-,-
30/6/2020,365,366,372,365,368,3,0.821917808,369.0243752,368,369,3729.2,1376.1657,-,-,3731.624,1377.060792,559.506486,233.432864,326.073622,16.16,-0.43,1.51,243.09,3.799999952,3.8,441600,0.310000002,-,-,1,1200000000,-,-
29/6/2020,368,364,366,361,365,-3,-0.815217391,363.6682743,364,365,2260,821.8903,-,-,2260.7,822.144418,186.535898,335.701692,-149.165794,16.03,-0.42,1.5,243.09,3.839999914,3.84,438000,0.189999998,-,-,1,1200000000,-,-
26/6/2020,361,369,369,363,368,7,1.939058172,367.1845365,368,369,3140.3,1153.0696,-,-,3142.34,1153.816756,156.3222,258.717388,-102.395188,16.16,-0.43,1.51,243.09,3.799999952,3.8,441600,0.25999999,-,-,1,1200000000,-,-
25/6/2020,353,352,361,350,361,8,2.266288952,356.0105154,360,361,2786.4,991.9877,-,-,2787.813,992.489577,164.9032,339.027483,-174.124283,15.85,-0.42,1.49,243.09,3.880000114,3.88,433200,0.230000004,-,-,1,1200000000,-,-
24/6/2020,359,361,361,353,353,-6,-1.671309192,355.8834468,352,353,1204.6,428.6972,-,-,1206.022,429.204926,122.2677,183.132195,-60.864495,15.5,-0.41,1.45,243.09,3.970000029,3.97,423600,0.129999995,-,-,1,1200000000,-,-
23/6/2020,356,358,360,356,359,3,0.842696629,358.0442766,358,359,860.5,308.0971,-,-,860.806,308.206915,144.2564,77.9336,66.3228,15.77,-0.42,1.48,243.09,3.900000095,3.9,430800,0.109999999,-,-,1,1200000000,-,-
22/6/2020,358,357,358,354,356,-2,-0.558659218,355.5547995,355,356,1234.5,438.9324,10,3.552643,1245.554,442.859961,218.840717,118.204343,100.636374,15.64,-0.41,1.46,243.09,3.930000067,3.93,427200,0.100000001,-,-,1,1200000000,-,-
19/6/2020,361,359,360,357,358,-3,-0.831024931,358.2056029,358,359,2430.9,870.762,10.9,3.9022,2442.719,874.995213,460.790976,475.673644,-14.882668,15.72,-0.41,1.47,243.09,3.910000086,3.91,429600,0.200000003,-,-,1,1200000000,-,-
18/6/2020,364,357,362,357,361,-3,-0.824175824,360.0294853,360,361,1159.9,417.5982,-,-,1160.564,417.837667,172.355976,223.192056,-50.83608,15.85,-0.42,1.49,243.09,3.880000114,3.88,433200,0.100000001,-,-,1,1200000000,-,-
17/6/2020,361,359,364,358,364,3,0.831024931,361.4464803,363,364,2106.7,761.4593,-,-,2107.591,761.781099,230.70737,185.556014,45.151356,15.99,-0.42,1.5,243.09,3.849999905,3.85,436800,0.180000007,-,-,1,1200000000,-,-
16/6/2020,355,359,364,357,361,6,1.690140845,360.3445502,360,361,1827.6,658.5657,-,-,1829.248,659.159462,295.1335,219.924999,75.208501,15.85,-0.42,1.49,243.09,3.880000114,3.88,433200,0.150000006,-,-,1,1200000000,-,-
15/6/2020,358,357,358,352,355,-3,-0.837988827,354.4749768,354,355,2801.4,993.0262,-,-,2802.921,993.565347,259.180456,422.914133,-163.733677,15.59,-0.41,1.46,243.09,3.940000057,3.94,426000,0.230000004,-,-,1,1200000000,-,-
12/6/2020,364,359,360,355,358,-6,-1.648351648,357.1306756,358,359,3178.1,1134.997,-,-,3180.318,1135.788899,234.32735,358.941853,-124.614503,15.72,-0.41,1.47,243.09,3.910000086,3.91,429600,0.270000011,-,-,1,1200000000,-,-
11/6/2020,372,367,369,359,364,-8,-2.150537634,363.0782926,363,364,3038.6,1103.2497,-,-,3042.633,1104.716317,338.202898,346.435275,-8.232377,15.99,-0.42,1.5,243.09,3.849999905,3.85,436800,0.25,-,-,1,1200000000,-,-
10/6/2020,367,370,373,367,372,5,1.36239782,370.3708289,370,372,2625.2,972.2975,156,57.8434,2782.448,1030.602598,313.5249,347.211323,-33.686423,16.34,-0.43,1.53,243.09,3.75999999,3.76,446400,0.230000004,-,-,1,1200000000,-,-
9/6/2020,363,366,377,365,367,4,1.101928375,371.3549316,366,367,5417.1,2011.6668,117.9,43.63622838,5537.987,2056.409794,530.3136284,757.8097684,-227.49614,16.12,-0.43,1.51,243.09,3.809999943,3.81,440400,0.460000008,-,-,1,1200000000,-,-
8/6/2020,368,368,370,360,363,-5,-1.358695652,363.8361034,362,363,2166,788.069,13.1,4.7553,2181.8,793.810664,311.907098,208.0922,103.814898,15.94,-0.42,1.49,243.09,3.859999895,3.86,435600,0.180000007,-,-,1,1200000000,-,-
5/6/2020,360,361,368,359,368,8,2.222222222,364.050781,367,368,3905,1421.6183,-,-,3907.883,1422.666647,334.336,256.108009,78.227991,16.16,-0.43,1.51,243.09,3.799999952,3.8,441600,0.330000013,-,-,1,1200000000,-,-
4/6/2020,353,359,362,356,360,7,1.983002833,359.1185323,359,360,3063.3,1100.0878,-,-,3065.863,1101.00727,399.051192,272.313383,126.737809,15.81,-0.42,1.48,243.09,3.890000105,3.89,432000,0.25999999,-,-,1,1200000000,-,-
2/6/2020,341,342,354,341,353,12,3.519061584,348.0176492,352,353,3614.9,1258.049,-,-,3617.73,1259.030924,440.39264,162.395962,277.996678,15.5,-0.41,1.45,243.09,3.970000029,3.97,423600,0.300000012,-,-,1,1200000000,-,-
1/6/2020,343,344,345,341,341,-2,-0.583090379,343.1373518,341,342,1619.2,555.608,-,-,1620.885,556.186182,210.94384,83.722729,127.221111,14.98,-0.4,1.4,243.09,4.110000134,4.11,409200,0.140000001,-,-,1,1200000000,-,-
29/5/2020,333,335,343,335,343,10,3.003003003,341.2369395,342,343,4132.7,1410.2299,-,-,4133.635,1410.544882,1130.467914,422.553204,707.91471,15.06,-0.4,1.41,243.09,4.079999924,4.08,411600,0.340000004,-,-,1,1200000000,-,-
28/5/2020,341,343,343,333,333,-8,-2.346041056,336.262009,333,335,4842.2,1628.2479,-,-,4847.667,1630.089877,320.642246,486.137825,-165.495579,14.62,-0.39,1.37,243.09,4.199999809,4.2,399600,0.400000006,-,-,1,1200000000,-,-
27/5/2020,342,344,344,339,341,-1,-0.292397661,341.16001,341,342,1604.9,547.5277,-,-,1605.668,547.79003,225.79,107.663318,118.126682,14.98,-0.4,1.4,243.09,4.110000134,4.11,409200,0.129999995,-,-,1,1200000000,-,-
26/5/2020,343,344,347,341,342,-1,-0.29154519,343.8283171,342,343,2212.8,760.8233,200.5,68.9031082,2414.306,830.0723942,266.0678,218.788676,47.279124,15.02,-0.4,1.41,243.09,4.090000153,4.09,410400,0.200000003,-,-,1,1200000000,-,-
25/5/2020,341,340,343,339,343,2,0.586510264,340.8416585,342,343,2132.1,726.7085,-,-,2132.637,726.891224,126.0492,209.557366,-83.508166,15.06,-0.4,1.41,243.09,4.079999924,4.08,411600,0.180000007,-,-,1,1200000000,-,-
22/5/2020,346,344,345,340,341,-5,-1.445086705,341.766623,341,342,1297.9,443.5789,-,-,1299.031,443.965601,49.5263,172.377476,-122.851176,14.98,-0.4,1.4,243.09,4.110000134,4.11,409200,0.109999999,-,-,1,1200000000,-,-
21/5/2020,347,347,348,345,346,-1,-0.288184438,346.3639199,345,346,1378.6,477.4973,-,-,1379.059,477.656569,175.135239,166.368222,8.767017,15.2,-0.4,1.42,243.09,4.050000191,4.05,415200,0.109999999,-,-,1,1200000000,-,-
