Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
10/6/2020,65.75,66,67,65.5,66.5,0.75,1.140684411,66.35528787,66.25,66.5,25560.4,1696.0677,49.7,3.30505,25613.177,1699.576823,575.7347793,393.7590745,181.9757048,43.21,-2.99,6.35,10.47,1.580000043,1.58,949999.05,0.180000007,-,-,1,14285700000,-,-
9/6/2020,67,66.75,67.75,65,65.75,-1.25,-1.865671642,66.4605155,65.5,65.75,34428.7,2288.14915,-,-,34438.538,2288.802653,604.6226625,690.049915,-85.4272525,42.72,-2.95,6.28,10.47,1.600000024,1.6,939284.775,0.239999995,-,-,1,14285700000,-,-
8/6/2020,67,67,67.5,66.25,67,0,0,66.80685228,66.75,67,24364.9,1627.742275,48.3,3.481947,24424.826,1632.001063,608.7887753,474.321235,134.4675403,43.53,-3.01,6.4,10.47,1.570000052,1.57,957141.9,0.170000002,-,-,1,14285700000,-,-
5/6/2020,67.5,67,67.25,65.75,67,-0.5,-0.740740741,66.60910432,66.75,67,33012.9,2198.9597,49,3.283,33070.092,2202.78861,681.898586,550.9442158,130.9543703,43.53,-3.01,6.4,10.47,1.570000052,1.57,957141.9,0.239999995,-,-,1,14285700000,-,-
4/6/2020,63.5,66.5,67.5,66,67.5,4,6.299212598,66.8555229,67.25,67.5,92895,6210.5438,-,-,92906.374,6211.304222,1516.157589,1416.064517,100.093072,43.86,-3.03,6.45,10.47,1.559999943,1.56,964284.75,0.649999976,-,-,1,14285700000,-,-
2/6/2020,61.75,62.25,64.75,62,63.5,1.75,2.834008097,63.5871291,63.25,63.5,79200,5036.100625,200,12.8,79407.876,5049.400546,1161.584075,968.9131033,192.6709718,41.26,-2.85,6.07,10.47,1.649999976,1.65,907141.95,0.560000002,-,-,1,14285700000,-,-
1/6/2020,62,62.5,63,61.75,61.75,-0.25,-0.403225806,62.33753368,61.75,62,29840.8,1860.201875,-,-,29848.114,1860.658107,450.6615988,446.2288233,4.4327755,40.12,-2.77,5.9,10.47,1.700000048,1.7,882141.975,0.209999993,-,-,1,14285700000,-,-
29/5/2020,61.25,60.75,62,60.5,62,0.75,1.224489796,61.49576478,61.75,62,31922.8,1963.117,-,-,31926.3,1963.331136,682.6721683,638.6740165,43.99815175,40.28,-2.79,5.92,10.47,1.690000057,1.69,885713.4,0.219999999,-,-,1,14285700000,-,-
28/5/2020,61.5,62,62.5,61.25,61.25,-0.25,-0.406504065,61.85096719,61.25,61.5,42225.6,2611.6942,67,4.10375,42298.472,2616.161385,574.4065725,637.8572948,-63.45072225,39.8,-2.75,5.85,10.47,1.710000038,1.71,874999.125,0.300000012,-,-,1,14285700000,-,-
27/5/2020,59.25,59.25,61.75,59.25,61.5,2.25,3.797468354,60.49675151,61.5,61.75,58719.6,3552.34505,-,-,58726.99,3552.79009,631.84563,814.776575,-182.930945,39.96,-2.76,5.88,10.47,1.710000038,1.71,878570.55,0.409999996,-,-,1,14285700000,-,-
26/5/2020,58,59,60,58.5,59.25,1.25,2.155172414,59.50524744,59.25,59.5,24640.6,1466.245,474,28.0845,25119.065,1494.595513,373.0645455,337.5902518,35.47429375,38.5,-2.66,5.66,10.47,1.769999981,1.77,846427.725,0.180000007,-,-,1,14285700000,-,-
25/5/2020,57.25,57,58.25,57,58,0.75,1.310043668,57.77281974,58,58.25,11576.6,668.812825,44.1,2.5578,11625.083,671.6244143,254.179666,219.585266,34.5944,37.69,-2.61,5.54,10.47,1.809999943,1.81,828570.6,0.079999998,-,-,1,14285700000,-,-
22/5/2020,58.75,58.25,58.5,57,57.25,-1.5,-2.553191489,57.44913692,57.25,57.5,31839.4,1829.14605,1063,60.98175,32919.467,1891.110227,249.6283365,624.996988,-375.3686515,37.2,-2.57,5.47,10.47,1.830000043,1.83,817856.325,0.230000004,-,-,1,14285700000,-,-
21/5/2020,59.5,59.25,59.5,58.25,58.75,-0.75,-1.260504202,58.80092834,58.75,59,29165,1714.929075,-,-,29175.047,1715.522026,586.9988115,492.15046,94.8483515,38.17,-2.64,5.61,10.47,1.789999962,1.79,839284.875,0.200000003,-,-,1,14285700000,-,-
20/5/2020,60,60,60.25,59,59.5,-0.5,-0.833333333,59.6063156,59.5,59.75,17100.5,1019.2978,62.3,3.70685,17169.589,1023.40952,223.4414983,220.1334923,3.308006,38.66,-2.67,5.68,10.47,1.75999999,1.76,849999.15,0.119999997,-,-,1,14285700000,-,-
19/5/2020,58.5,60.5,60.75,59.75,60,1.5,2.564102564,60.25614597,60,60.25,29824.4,1797.1034,-,-,29828.595,1797.356223,753.139625,422.274706,330.864919,38.98,-2.7,5.73,10.47,1.75,1.75,857142,0.209999993,-,-,1,14285700000,-,-
18/5/2020,59,59.25,59.5,58.5,58.5,-0.5,-0.847457627,58.76349912,58.5,58.75,18312.3,1076.094825,-,-,18322.522,1076.696412,266.818081,344.533367,-77.715286,38.01,-2.63,5.59,10.47,1.789999962,1.79,835713.45,0.129999995,-,-,1,14285700000,-,-
15/5/2020,59.75,60,60.25,59,59,-0.75,-1.255230126,59.27965019,59,59.25,18701.4,1108.61245,396,22.764,19103.983,1131.767719,317.7719045,325.682135,-7.9102305,38.34,-2.65,5.23,11.28,1.779999971,1.78,842856.3,0.129999995,-,-,1,14285700000,-,-
14/5/2020,60.25,59.5,60.25,59.25,59.75,-0.5,-0.829875519,59.77908826,59.75,60,19842.2,1186.148625,563.8,33.81205,20411.346,1220.27996,190.65799,379.412002,-188.754012,32.85,12.63,5.3,11.28,1.75999999,1.76,853570.575,0.140000001,-,-,1,14285700000,-,-
13/5/2020,61,61,61,60,60.25,-0.75,-1.229508197,60.43434537,60.25,60.5,12675.8,766.053675,-,-,12680.56,766.3415215,216.6769403,211.0980243,5.578916,33.12,12.74,5.34,11.28,1.74000001,1.74,860713.425,0.090000004,-,-,1,14285700000,-,-
12/5/2020,60,59.75,61.25,59.5,61,1,1.666666667,60.65039026,60.75,61,20076.6,1217.653625,6135.5,373.83715,26215.522,1591.698108,634.4927493,549.9758075,84.51694175,33.54,12.9,5.41,11.28,1.720000029,1.72,871427.7,0.180000007,-,-,1,14285700000,-,-
11/5/2020,59.75,60.25,61,60,60,0.25,0.418410042,60.4160107,60,60.25,20542.2,1241.077775,580,34.8,21128.284,1276.245932,256.8763308,372.366575,-115.4902443,32.99,12.69,5.32,11.28,1.75,1.75,857142,0.150000006,-,-,1,14285700000,-,-
8/5/2020,59.5,60,60.75,59.5,59.75,0.25,0.420168067,59.90445277,59.5,59.75,23722.3,1421.0714,-,-,23727.9,1421.406803,455.07218,618.1797,-163.10752,32.85,12.63,5.3,11.28,1.75999999,1.76,853570.575,0.170000002,-,-,1,14285700000,-,-
7/5/2020,60.5,60,60.25,59,59.5,-1,-1.652892562,59.61437716,59.5,59.75,22432.8,1337.3174,62.5,3.71875,22509.02,1341.854655,298.4005545,484.73605,-186.3354955,32.71,12.58,5.27,11.28,1.75999999,1.76,849999.15,0.159999996,-,-,1,14285700000,-,-
5/5/2020,62.25,61.75,61.75,60.25,60.5,-1.75,-2.81124498,60.90133987,60.5,60.75,27189.3,1655.8648,-,-,27198.894,1656.44978,531.19729,729.21105,-198.01376,33.26,12.79,5.36,11.28,1.74000001,1.74,864284.85,0.189999998,-,-,1,14285700000,-,-
30/4/2020,60,61.25,62.5,61,62.25,2.25,3.75,61.82796903,62.25,62.5,52315,3234.5302,743.8,46.20655,53066.649,3281.222062,644.84159,1108.24275,-463.40116,34.22,13.16,5.52,11.28,1.690000057,1.69,889284.825,0.370000005,-,-,1,14285700000,-,-
29/4/2020,59.5,60.25,60.5,59.5,60,0.5,0.840336134,59.93447354,59.75,60,12386.6,742.38435,-,-,12390.938,742.6446205,199.969755,174.352675,25.61708,32.99,12.69,5.32,11.28,1.75,1.75,857142,0.090000004,-,-,1,14285700000,-,-
28/4/2020,58.75,58.75,61,58.5,59.5,0.75,1.276595745,59.89055649,59.5,59.75,30584.5,1831.722725,900,60.49125,31489.266,1892.498184,628.3779665,439.04799,189.3299765,32.71,12.58,5.27,11.28,1.75999999,1.76,849999.15,0.219999999,-,-,1,14285700000,-,-
27/4/2020,58.75,59.5,59.75,58.75,58.75,0,0,59.25149623,58.75,59,13851.5,820.7221,117.1,6.879625,13975.202,827.9941493,242.2779625,271.0731978,-28.79523525,32.3,12.42,5.21,11.28,1.789999962,1.79,839284.875,0.100000001,-,-,1,14285700000,-,-
24/4/2020,60.25,59.75,60,58.75,58.75,-1.5,-2.489626556,59.08435127,58.75,59,33376.5,1972.02885,1440,93.065725,34829.668,2065.874289,598.309723,778.2225938,-179.9128708,32.3,12.42,5.21,11.28,1.789999962,1.79,839284.875,0.239999995,-,-,1,14285700000,-,-
23/4/2020,61.25,60.5,61,59.5,60.25,-1,-1.632653061,60.13850634,60.25,60.5,35754.5,2150.222225,-,-,35764.768,2150.840081,646.477115,698.293175,-51.81606,33.12,12.74,5.34,11.28,1.74000001,1.74,860713.425,0.25,-,-,1,14285700000,-,-
22/4/2020,60.5,60.25,61.25,58.25,61.25,0.75,1.239669421,59.81566748,61,61.25,46722.9,2794.76145,47.6,2.9155,46778.436,2798.149226,759.9340683,910.376985,-150.4429168,33.67,12.95,5.43,11.28,1.710000038,1.71,874999.125,0.330000013,-,-,1,14285700000,-,-
21/4/2020,62,60.5,61.25,60,60.5,-1.5,-2.419354839,60.66267102,60.25,60.5,43351.3,2629.80565,24.2,1.4641,43382.719,2631.708482,557.2492488,1039.908795,-482.6595465,33.26,12.79,5.36,11.28,1.74000001,1.74,864284.85,0.300000012,-,-,1,14285700000,-,-
20/4/2020,58.5,58.5,63.25,58.25,62,3.5,5.982905983,60.95514372,62,62.25,72231.8,4402.89975,814,50.368,73059.529,4454.104576,823.32764,1121.93272,-298.6050803,34.08,13.11,5.5,11.28,1.690000057,1.69,885713.4,0.50999999,-,-,1,14285700000,-,-
17/4/2020,54,55.75,58.5,55.5,58.5,4.5,8.333333333,57.08713734,58.25,58.5,51936.4,2964.9004,-,-,51943.192,2965.286228,611.221036,627.538755,-16.317719,32.16,12.37,5.19,11.28,1.789999962,1.79,835713.45,0.360000014,-,-,1,14285700000,-,-
16/4/2020,54.75,54.5,55.25,54,54,-0.75,-1.369863014,54.55234616,54,54.25,26129.9,1425.44735,522.5,28.215,26658.471,1453.99436,515.2502458,585.2912465,-70.04100075,29.69,11.42,4.79,11.28,1.940000057,1.94,771427.8,0.189999998,-,-,1,14285700000,-,-
15/4/2020,56.25,55.5,56.25,54.75,54.75,-1.5,-2.666666667,55.28959213,54.75,55,31083.2,1718.57745,-,-,31090.284,1718.970171,489.3258168,604.842741,-115.5169243,30.1,11.58,4.85,11.28,1.919999957,1.92,782142.075,0.219999999,-,-,1,14285700000,-,-
14/4/2020,55.75,56,57,55.25,56.25,0.5,0.896860987,56.19856258,56.25,56.5,41546.6,2334.8592,-,-,41555.278,2335.346169,672.8273243,565.9731698,106.8541545,30.92,11.89,4.99,11.28,1.870000005,1.87,803570.625,0.289999992,-,-,1,14285700000,-,-
13/4/2020,57.25,56.5,56.5,52.75,55.75,-1.5,-2.620087336,54.95371488,55.5,55.75,56568.4,3108.643725,150,8.25,56732.398,3117.661355,618.784238,1129.373814,-510.589576,30.65,11.79,4.94,11.28,1.879999995,1.88,796427.775,0.400000006,-,-,1,14285700000,-,-
10/4/2020,56.75,56.25,57.25,56.25,57.25,0.5,0.881057269,56.66898234,57,57.25,23715.2,1343.91625,300,16.8,24021.498,1361.073286,333.498337,533.5989298,-200.1005928,31.47,12.1,5.07,11.28,1.830000043,1.83,817856.325,0.170000002,-,-,1,14285700000,-,-
9/4/2020,56.75,56.75,60,56.25,56.75,0,0,57.77954219,56.5,56.75,57493.2,3321.930775,-,-,57502.631,3322.47629,1042.49977,896.4901113,146.0096583,31.2,12,5.03,11.28,1.850000024,1.85,810713.475,0.400000006,-,-,1,14285700000,-,-
8/4/2020,57.5,57.25,57.25,55,56.75,-0.75,-1.304347826,56.00836375,56.5,56.75,51460.2,2882.2016,20,1.135,51488.211,2883.785089,657.5638125,1079.792427,-422.2286145,31.2,12,5.03,11.28,1.850000024,1.85,810713.475,0.360000014,-,-,1,14285700000,-,-
7/4/2020,50,53.5,57.5,52.5,57.5,7.5,15,55.0441842,57.5,0,75766.9,4170.5272,500,26.275,76279.092,4197.476202,1269.862046,957.7377205,312.1243255,31.61,12.16,5.1,11.28,1.830000043,1.83,821427.75,0.529999971,-,-,1,14285700000,-,-
3/4/2020,50.25,50.5,50.75,50,50,-0.25,-0.497512438,50.25803038,50,50.25,14389.1,723.167825,300,14.1,14692.636,737.4461498,241.0752725,278.4238438,-37.34857125,27.49,10.57,4.43,11.28,2.099999905,2.1,714285,0.100000001,-,-,1,14285700000,-,-
2/4/2020,49.5,49.75,50.75,49.25,50.25,0.75,1.515151515,50.01725178,50,50.25,36141.2,1807.6835,-,-,36144.773,1807.862326,539.17566,533.9526305,5.2230295,27.63,10.63,4.45,11.28,2.089999914,2.09,717856.425,0.25,-,-,1,14285700000,-,-
1/4/2020,50.75,50,51,49.25,49.5,-1.25,-2.463054187,50.04148283,49.25,49.5,41862.5,2094.861575,476,26.4395,42348.944,2121.823879,463.6227745,515.242246,-51.6194715,27.21,10.46,4.39,11.28,2.119999886,2.12,707142.15,0.300000012,-,-,1,14285700000,-,-
31/3/2020,49.75,51,51.5,50.25,50.75,1,2.010050251,50.7656647,50.5,50.75,36759.4,1866.115375,150,7.5,36912.741,1873.785125,433.17568,621.2061683,-188.0304883,27.9,10.73,4.5,11.28,2.069999933,2.07,724999.275,0.25999999,-,-,1,14285700000,-,-
30/3/2020,50.5,50,50.25,49,49.75,-0.75,-1.485148515,49.59716583,49.75,50,32337.5,1603.84835,16.3,0.810925,32358.74,1604.904469,506.9098365,516.6697225,-9.759886,27.35,10.52,4.41,11.28,2.109999895,2.11,710713.575,0.230000004,-,-,1,14285700000,-,-
27/3/2020,50.75,52.5,52.5,50,50.5,-0.25,-0.492610837,51.49884208,50.5,50.75,36509.5,1880.196975,348.3,17.43915,36865.466,1898.032259,575.2389445,502.8751625,72.363782,27.76,10.68,4.48,11.28,2.079999924,2.08,721427.85,0.25999999,-,-,1,14285700000,-,-
26/3/2020,50.25,49.75,51,49.75,50.75,0.5,0.995024876,50.36840627,50.75,51,32934.7,1658.86835,2798.6,140.60465,35737.155,1799.667515,883.4525875,646.7537733,236.6988143,27.9,10.73,4.5,11.28,2.069999933,2.07,724999.275,0.25,-,-,1,14285700000,-,-
25/3/2020,48,49.75,51.5,49,50.25,2.25,4.6875,50.3247616,50.25,50.5,51101.1,2571.650675,405,20.32625,51511.028,2592.224424,986.5449,846.0652733,140.4796268,27.63,10.63,4.45,11.28,2.089999914,2.09,717856.425,0.360000014,-,-,1,14285700000,-,-
24/3/2020,47.25,50,50.75,46.5,48,0.75,1.587301587,48.56432259,48,48.25,65675.6,3189.491025,601.4,29.3422,66283.074,3219.126152,1008.49722,908.8532033,99.6440165,26.39,10.15,4.25,11.28,2.190000057,2.19,685713.6,0.460000008,-,-,1,14285700000,-,-
23/3/2020,53.75,48.25,50.25,47,47.25,-6.5,-12.09302326,48.66106343,47.25,47.5,53805.2,2618.21825,1378,65.3905,55200.041,2684.428295,790.0320285,1195.235692,-405.2036635,25.98,9.99,4.19,11.28,2.220000029,2.22,674999.325,0.389999986,-,-,1,14285700000,-,-
20/3/2020,47,49.5,53.75,49,53.75,6.75,14.36170213,51.52498052,53.5,53.75,68263.2,3517.26005,1080,58.05,69353.639,3575.843352,1086.296648,837.0120815,249.284566,29.55,11.36,4.76,11.28,1.950000048,1.95,767856.375,0.49000001,-,-,1,14285700000,-,-
19/3/2020,49,46.75,48,45.25,47,-2,-4.081632653,46.62476414,46.75,47,53845,2510.510425,300,14.1,54159.024,2525.260326,716.8911063,664.313234,52.57787225,25.84,9.94,4.17,11.28,2.230000019,2.23,671427.9,0.379999995,-,-,1,14285700000,-,-
18/3/2020,49.5,50,51.25,48.5,49,-0.5,-1.01010101,49.74677223,49,49.25,50344.4,2504.4714,1382.3,67.7327,51739.369,2572.833727,854.70724,840.9536738,13.75356625,26.94,10.36,4.34,11.28,2.140000105,2.14,699999.3,0.360000014,-,-,1,14285700000,-,-
17/3/2020,50,50,51.25,49.5,49.5,-0.5,-1,50.37465285,49.5,49.75,50698.8,2553.93445,-,-,50704.925,2554.244051,784.9800915,928.9617955,-143.981704,27.21,10.46,4.39,11.28,2.119999886,2.12,707142.15,0.349999994,-,-,1,14285700000,-,-
16/3/2020,56.5,53,54.25,50,50,-6.5,-11.50442478,51.56194523,50,50.25,66908.7,3449.942725,688.8,34.6535319,67616.995,3485.608763,1083.744693,1507.113357,-423.3686637,27.49,10.57,4.43,11.28,2.099999905,2.1,714285,0.469999999,-,-,1,14285700000,-,-
13/3/2020,52.75,48,59,45.75,56.5,3.75,7.109004739,53.79506299,56.5,56.75,134202.7,7219.4427,-,-,134219.603,7220.350073,2271.197983,3031.464925,-760.2669425,31.06,11.94,5.01,11.28,1.860000014,1.86,807142.05,0.939999998,-,-,1,14285700000,-,-
12/3/2020,60.5,55.25,56.25,50,52.75,-7.75,-12.80991736,53.14546788,52.75,53,133008.4,7068.79365,-,-,133037.291,7070.337067,2176.49638,2105.49195,71.00443025,29,11.15,4.68,11.28,1.99000001,1.99,753570.675,0.930000007,-,-,1,14285700000,-,-
11/3/2020,61.25,60.5,62,60.25,60.5,-0.75,-1.224489796,60.80454705,60.5,60.75,36412.6,2214.05165,488.2,29.5361,36906.23,2243.918913,691.84595,903.704818,-211.858868,33.26,12.79,5.36,11.28,1.74000001,1.74,864284.85,0.25999999,-,-,1,14285700000,-,-
10/3/2020,60.25,60.5,62.5,60.25,61.25,1,1.659751037,61.4510478,61.25,61.5,36199.6,2224.50335,48.9,2.995125,36253.334,2227.796515,693.000014,947.7490963,-254.7490823,33.67,12.95,5.43,11.28,1.710000038,1.71,874999.125,0.270000011,-,-,1,14285700000,-,-
9/3/2020,63.5,62.25,63.75,60,60.25,-3.25,-5.118110236,61.32349196,60,60.25,38558.3,2364.5296,981.8,61.11705,39552.077,2426.383013,695.3071945,884.123185,-188.8159905,33.12,12.74,5.34,11.28,1.74000001,1.74,860713.425,0.280000001,-,-,1,14285700000,-,-
6/3/2020,64.25,63.5,64,62.75,63.5,-0.75,-1.167315175,63.27767829,63.25,63.5,24235.6,1533.5725,100,6.35,24339.147,1540.147053,552.4247,529.90328,22.52142,34.91,13.43,5.63,11.28,1.649999976,1.65,907141.95,0.170000002,-,-,1,14285700000,-,-
5/3/2020,63.25,63.5,65,63.25,64.25,1,1.581027668,64.46949869,64.25,64.5,47174.2,3041.297025,852,57.354625,48030.357,3098.92008,779.7555475,790.405677,-10.6501295,35.32,13.58,5.7,11.28,1.629999995,1.63,917856.225,0.340000004,-,-,1,14285700000,-,-
4/3/2020,62.5,62,63.75,61.75,63.25,0.75,1.2,62.90230129,63,63.25,34917.3,2196.378525,49,3.09925,34971.256,2199.789694,868.9684225,631.0459,237.9225225,34.77,13.37,5.61,11.28,1.659999967,1.66,903570.525,0.239999995,-,-,1,14285700000,-,-
3/3/2020,61.25,62.25,62.75,61.75,62.5,1.25,2.040816327,62.24180965,62.5,62.75,40120.4,2497.1663,90.7,6.10128325,40215.703,2503.554422,780.3262305,970.6637545,-190.337524,34.36,13.21,5.54,11.28,1.679999948,1.68,892856.25,0.280000001,-,-,1,14285700000,-,-
2/3/2020,59.75,60.75,62,59.5,61.25,1.5,2.510460251,60.82974426,61,61.25,47579.6,2894.2549,699.7,43.382135,48287.136,2938.112664,891.008863,982.7548225,-91.7459595,33.67,12.95,5.43,11.28,1.710000038,1.71,874999.125,0.340000004,-,-,1,14285700000,-,-
28/2/2020,62.75,60.75,61.5,59.75,59.75,-3,-4.780876494,60.49727418,59.75,60,46169.6,2793.13495,-,-,46182.851,2793.939772,927.958375,966.9555865,-38.9972115,32.85,12.63,5.3,11.28,1.75999999,1.76,853570.575,0.330000013,-,-,1,14285700000,-,-
27/2/2020,62.5,62.5,63,61.25,62.75,0.25,0.4,62.10111989,62.75,63,62881.3,3904.99915,265,16.5125,63154.286,3922.007236,1346.826939,953.001425,393.8255143,34.5,13.27,5.56,11.28,1.669999957,1.67,896427.675,0.460000008,-,-,1,14285700000,-,-
26/2/2020,64.75,64.25,65.25,62.5,62.5,-2.25,-3.474903475,63.64914093,62.5,62.75,83153.4,5292.642475,299,18.7375,83463.211,5312.068196,1221.606626,1282.38531,-60.7786845,34.36,13.21,5.54,11.28,1.679999948,1.68,892856.25,0.620000005,-,-,1,14285700000,-,-
25/2/2020,63.25,63.25,65.25,62.5,64.75,1.5,2.371541502,64.03520508,64.5,64.75,69176.8,4429.750575,579.6,37.5291,69765.079,4467.833587,1972.254014,1574.041372,398.2126418,35.6,13.69,5.74,11.28,1.620000005,1.62,924999.075,0.49000001,-,-,1,14285700000,-,-
24/2/2020,65.25,63.5,64.25,63.25,63.25,-2,-3.0651341,63.65313236,63.25,63.5,57504.5,3660.34155,287.4,19.997292,57799.912,3680.850309,675.4536615,861.8520818,-186.3984203,34.77,13.37,5.61,11.28,1.659999967,1.66,903570.525,0.409999996,-,-,1,14285700000,-,-
21/2/2020,64.5,64,65.5,63.75,65.25,0.75,1.162790698,64.43814755,65.25,65.5,50594.6,3260.2223,5050,324.3375,55654.218,3585.17831,545.048079,1239.335443,-694.287364,35.87,13.79,5.78,11.28,1.610000014,1.61,932141.925,0.49000001,-,-,1,14285700000,-,-
20/2/2020,67.75,63.75,65,62.25,64.5,-3.25,-4.79704797,63.86667722,64.5,64.75,184600.3,11789.80778,2014.3,128.17235,186640.446,11919.63787,2675.561117,2800.772508,-125.2113918,35.46,13.64,5.72,11.28,1.629999995,1.63,921427.65,1.309999943,-,-,1,14285700000,-,-
19/2/2020,69.25,69.25,69.75,67.75,67.75,-1.5,-2.166064982,68.69455675,67.5,67.75,63493.3,4361.6441,859.2,58.694152,64363.8,4421.118004,927.2117833,498.42815,428.7836333,37.25,14.32,6.01,11.28,1.549999952,1.55,967856.175,0.449999988,-,-,1,14285700000,-,-
18/2/2020,70,69.25,69.75,69,69.25,-0.75,-1.071428571,69.2916348,69.25,69.5,38447.4,2664.0832,354.3,24.801,38808.523,2689.357717,1064.002448,317.8458,746.1566475,38.07,14.64,6.14,11.28,1.519999981,1.52,989284.725,0.270000011,-,-,1,14285700000,-,-
17/2/2020,70,70.25,70.75,69.25,70,0,0,69.97628132,69.75,70,24478.6,1712.9214,368.1,25.767,24853.596,1739.171517,228.7360005,277.86765,-49.1316495,38.48,14.8,6.21,11.28,1.5,1.5,999999,0.180000007,-,-,1,14285700000,-,-
14/2/2020,70.5,70.5,70.75,70,70,-0.5,-0.709219858,70.25690797,70,70.25,17041.9,1197.3112,-,-,17044.513,1197.495204,282.302032,256.662475,25.639557,38.48,14.8,6.21,11.28,1.5,1.5,999999,0.119999997,-,-,1,14285700000,-,-
13/2/2020,70.75,71,71,70.25,70.5,-0.25,-0.35335689,70.6707484,70.5,70.75,18113.2,1280.0734,-,-,18115.719,1280.251756,426.1087633,281.509625,144.5991383,38.76,14.91,6.54,10.77,1.49000001,1.49,1007141.85,0.129999995,-,-,1,14285700000,-,-
12/2/2020,70.5,70.75,71.25,70.5,70.75,0.25,0.354609929,70.85809876,70.75,71,20896.4,1480.679175,-,-,20898.831,1480.851493,472.8788615,411.9995795,60.879282,40.39,-70.41,6.57,10.77,1.480000019,1.48,1010713.275,0.150000006,-,-,1,14285700000,-,-
11/2/2020,71.5,71.25,71.75,70.25,70.5,-1,-1.398601399,70.98512926,70.5,70.75,28902.4,2051.6406,309.4,21.9971,29218.135,2074.088273,725.9058735,381.0903458,344.8155278,40.24,-70.15,6.54,10.77,1.49000001,1.49,1007141.85,0.200000003,-,-,1,14285700000,-,-
7/2/2020,73,72.5,72.75,71,71.5,-1.5,-2.054794521,71.65319992,71.5,71.75,32966.4,2362.14805,2177.5,153.278805,35148.581,2515.762535,688.2209873,418.0626765,270.1583108,40.81,-71.14,6.64,10.77,1.470000029,1.47,1021427.55,0.25,-,-,1,14285700000,-,-
6/2/2020,73,73.5,73.5,72.5,73,0,0,73.13441522,73,73.25,27948.1,2043.96795,-,-,27951.181,2044.193096,472.3209715,555.4739813,-83.15300975,41.67,-72.64,6.78,10.77,1.440000057,1.44,1042856.1,0.200000003,-,-,1,14285700000,-,-
5/2/2020,70.75,71,73.25,70.5,73,2.25,3.180212014,71.95191778,72.75,73,45555.3,3277.7912,597.6,43.6248,46155.925,3321.632603,676.9475525,907.8037063,-230.8561538,41.67,-72.64,6.78,10.77,1.440000057,1.44,1042856.1,0.319999993,-,-,1,14285700000,-,-
4/2/2020,70.25,70,71.75,69.75,70.75,0.5,0.711743772,70.88981447,70.75,71,42736.1,3029.5542,1045.5,74.4329088,43785.032,3104.230589,514.369297,880.7539963,-366.3846993,40.39,-70.41,6.57,10.77,1.480000019,1.48,1010713.275,0.310000002,-,-,1,14285700000,-,-
3/2/2020,70.5,69.75,71.25,69.75,70.25,-0.25,-0.354609929,70.55054868,70.25,70.5,36925.3,2605.100175,-,-,36929.695,2605.410995,961.4391238,623.3639818,338.075142,40.1,-69.9,6.52,10.77,1.49000001,1.49,1003570.425,0.25999999,-,-,1,14285700000,-,-
31/1/2020,69.5,71.5,71.5,70.25,70.5,1,1.438848921,70.91736858,70.5,70.75,42526.5,3015.867475,41.7,3.03878325,42572.16,3019.187139,567.37235,1023.77843,-456.4060798,40.24,-70.15,6.54,10.77,1.49000001,1.49,1007141.85,0.300000012,-,-,1,14285700000,-,-
30/1/2020,69.5,69,70,68.75,69.5,0,0,69.30178505,69.25,69.5,32592.9,2258.74615,-,-,32596.736,2259.012369,977.9823583,564.8469623,413.135396,39.67,-69.15,6.45,10.77,1.50999999,1.51,992856.15,0.230000004,-,-,1,14285700000,-,-
29/1/2020,68,68.5,70.25,68.25,69.5,1.5,2.205882353,69.30466772,69.5,69.75,66506.8,4609.231675,96.6,6.7137,66609.791,4616.389906,1135.449884,1315.81359,-180.3637055,39.67,-69.15,6.45,10.77,1.50999999,1.51,992856.15,0.469999999,-,-,1,14285700000,-,-
28/1/2020,68.75,68,68.75,67.75,68,-0.75,-1.090909091,68.25986167,68,68.25,87751.4,5989.898425,300,20.5125,88060.884,6011.06026,634.279299,1021.99445,-387.715151,38.82,-67.67,6.31,10.77,1.539999962,1.54,971427.6,0.620000005,-,-,1,14285700000,-,-
27/1/2020,71.5,67.5,69.25,67.25,68.75,-2.75,-3.846153846,68.37492445,68.5,68.75,98120.1,6708.954425,-,-,98139.085,6710.256217,1159.779688,1248.760256,-88.98056875,39.24,-68.4,6.38,10.77,1.529999971,1.53,982141.875,0.689999998,-,-,1,14285700000,-,-
24/1/2020,71.25,71,72,71,71.5,0.25,0.350877193,71.44630246,71.25,71.5,17997.1,1285.82625,2211,158.0865,20209.368,1444.003681,421.8391478,606.435125,-184.5959773,40.81,-71.14,6.64,10.77,1.470000029,1.47,1021427.55,0.140000001,-,-,1,14285700000,-,-
23/1/2020,71,70.75,72,70.75,71.25,0.25,0.352112676,71.28660134,71,71.25,25763.4,1836.585225,68.1,4.852125,25836.507,1841.794478,408.797422,453.7466658,-44.94924375,40.67,-70.9,6.61,10.77,1.470000029,1.47,1017856.125,0.180000007,-,-,1,14285700000,-,-
